time,open,high,low,close,Volume
2011-01-13,277.89001,280.03,277.85001,280.03,NaN
2011-01-14,280.13,281.72,279.95001,281.39999,NaN
2011-01-17,282.17999,282.87,280.12,280.12,NaN
2011-01-18,280.76001,281.42999,279.60001,280.03,NaN
2011-01-19,280.67999,282.14001,279.75,279.75,NaN
2011-01-20,279.63,280.63,277.29999,278.5,NaN
2011-01-21,278.82999,280.01001,275.75,276.20001,NaN
2011-01-24,276.62,276.63,264.59,264.59,NaN
2011-01-25,265.39001,266.91,261.26001,261.82999,NaN
2011-01-26,262.64001,266.59,261.5,266.59,NaN
2011-01-27,267.13,270.89999,267.13,270.89999,NaN
2011-01-28,270.42999,270.87,267.76001,268.22,NaN
2011-01-31,267.23999,267.23999,265.10999,265.12,NaN
2011-02-01,265.87,267.20999,263.85999,263.85999,NaN
2011-02-02,264.64999,266.10001,264.48001,266.10001,NaN
2011-02-03,266.13,268.17999,266.13,268.17999,NaN
2011-02-04,268.70999,269.92999,267.22,267.22,NaN
2011-02-07,266.67001,267.12,266.29999,267.12,NaN
2011-02-08,267.44,269.01001,267.35001,267.92001,NaN
2011-02-09,268.06,269.20001,265.81,266.88,NaN
2011-02-10,267.26001,267.44,263.79001,264.29001,NaN
2011-02-11,264.25,265.39999,263.32001,264.48001,NaN
2011-02-14,265.04001,266.29001,264.92001,264.92001,NaN
2011-02-15,264.98999,265.85001,264.82001,265.45001,NaN
2011-02-16,265.45999,266.42999,264.32999,264.39001,NaN
2011-02-17,264.54999,265.54999,264.13,264.75,NaN
2011-02-21,265.13,266.5,265.07001,266.06,NaN
2011-02-22,265.51001,265.51001,263.51001,264.31,NaN
2011-02-23,264.64001,265.51999,263.98001,263.98001,NaN
2011-02-24,264.56,266.54001,261.09,261.09,NaN
2011-02-25,262.04999,264.04999,262.04999,264.04999,NaN
2011-02-28,264.54999,265.29999,263.56,263.56,NaN
2011-03-01,263.70001,264.91,262.91,263.31,NaN
2011-03-02,262.79999,263.45999,261.70999,262.73001,NaN
2011-03-03,263.42999,265.51001,263.42999,264.85001,NaN
2011-03-04,265.94,267.56,265.94,266.60999,NaN
2011-03-07,266.67001,268.35001,266.51001,267.10999,NaN
2011-03-08,267.54001,268.31,267.42999,267.92999,NaN
2011-03-09,267.87,268.60999,267.20001,267.20001,NaN
2011-03-10,268.23999,268.76001,267.25,268.51999,NaN
2011-03-11,268.98999,270.23999,266.82999,267.89999,NaN
2011-03-14,268.03,269.89001,267.78,269.70999,NaN
2011-03-15,268.41,269.75,266.60001,268.13,NaN
2011-03-16,269.03,271.82999,268.97,270.04001,NaN
2011-03-17,270.29999,271.48001,269.89001,269.89001,NaN
2011-03-18,269.89999,271.95999,269.35999,269.35999,NaN
2011-03-21,270.39999,272.97,270.26999,272.97,NaN
2011-03-22,273.32001,273.45001,270.82999,270.82999,NaN
2011-03-23,270.45001,273.57001,270.42999,271.79999,NaN
2011-03-24,272.26001,274.79999,272.26001,274.57001,NaN
2011-03-28,272.73001,275.75,272.67001,274.04999,NaN
2011-03-29,274.12,277.26999,273.84,276.14999,NaN
2011-03-30,276.41,278.53,276.35999,277.06,NaN
2011-03-31,278.73999,280.48999,278.32999,279.53,NaN
2011-04-01,281.45999,285.91,281.45999,282.76999,NaN
2011-04-04,283.76001,286.75,283.48001,283.67001,NaN
2011-04-05,284.04999,287.04001,284.04999,285.79999,NaN
2011-04-07,287.54001,288.5,285.81,287.45001,NaN
2011-04-08,288.26001,291.97,287.60999,289.09,NaN
2011-04-11,289.81,292.67999,289.81,290.92001,NaN
2011-04-12,290.17999,292.47,287.19,291.82999,NaN
2011-04-18,292.98999,294.39999,290.41,292.26999,NaN
2011-04-19,292.25,293.92999,291.42001,292.54001,NaN
2011-04-20,293.23001,294.67999,292.73001,293.14001,NaN
2011-04-21,294.01999,294.66,291.67999,291.67999,NaN
2011-04-22,291.95999,292.57001,289.48999,289.48999,NaN
2011-04-25,291.14001,294.42001,290.34,293.32001,NaN
2011-04-26,294,294.98999,292.26001,292.70999,NaN
2011-04-27,294.87,296.92001,294.81,295.57001,NaN
2011-04-28,296.31,298.17999,293.94,294.41,NaN
2011-04-29,295.54999,295.81,292.76001,293.82999,NaN
2011-05-03,292.84,294.04001,287.29999,288.28,NaN
2011-05-04,288.34,288.79999,287.04999,288.23999,NaN
2011-05-06,287.32001,288.47,283.20001,285.26999,NaN
2011-05-09,286.07999,287.98999,285.20001,287.04999,NaN
2011-05-10,287.48999,290.54001,287.48999,289.41,NaN
2011-05-11,289.79001,292.70001,289.5,292.34,NaN
2011-05-12,292.31,294.25,290.75,290.75,NaN
2011-05-13,291.97,293.37,289.57001,290.41,NaN
2011-05-18,290.14001,290.70999,288.04999,288.09,NaN
2011-05-19,289.07001,290.29001,287.10999,287.42999,NaN
2011-05-20,288.01001,292.10999,288.01001,292.06,NaN
2011-05-23,291.67001,292.92001,288.53,288.53,NaN
2011-05-24,289.92999,291.07001,287.54001,287.54001,NaN
2011-05-25,287.98001,291.45999,287.98001,288.60001,NaN
2011-05-26,290.16,291.70999,288.92001,289.48999,NaN
2011-05-27,289.82999,291.32001,289.59,289.66,NaN
2011-05-30,291.29001,294.20999,291.04001,294.20999,NaN
2011-05-31,294.85001,296.63,294.42001,295.92999,NaN
2011-06-01,296.81,298.28,294.04999,294.44,NaN
2011-06-02,293.94,296.28,293.94,295.76001,NaN
2011-06-03,296.56,298.13,296.51999,296.59,NaN
2011-06-06,295.82001,296.60999,294.25,294.35001,NaN
2011-06-07,295.78,297.67001,292.04001,292.07999,NaN
2011-06-08,293.07001,293.14999,285.70001,286.56,NaN
2011-06-09,286.42999,287.88,281.73999,285.84,NaN
2011-06-10,287.01001,291.41,286.64999,291.41,NaN
2011-06-13,290.57999,292.64001,289.45999,292.64001,NaN
2011-06-14,292.57999,295.38,292.04001,295.38,NaN
2011-06-15,296.17001,298.79001,294.59,297.25,NaN
2011-06-16,296.79999,297.41,292.39999,295.28,NaN
2011-06-17,295.45999,296.10999,293.60999,295.39999,NaN
2011-06-20,295.95001,296.06,289.76999,292.35001,NaN
2011-06-21,293.34,295.38,291.70999,295.12,NaN
2011-06-22,296.62,297.79999,295.89999,296.67999,NaN
2011-06-23,297.48999,299.82001,296.35999,298.17999,NaN
2011-06-24,298.82999,301.98001,297.45001,300.69,NaN
2011-06-27,301.59,302.76001,296.26999,298.79001,NaN
2011-06-28,299.20001,300.04001,295.82999,296.94,NaN
2011-06-29,297.29999,301.94,297.29999,300.84,NaN
2011-06-30,301.76999,305.10999,300.85001,304.26999,NaN
2011-07-04,305.17999,305.67999,295.67001,298.01001,NaN
2011-07-05,298.54999,302.97,296.23001,300.67001,NaN
2011-07-06,301.85001,307.79999,301.78,306.73999,NaN
2011-07-07,307.47,308.76001,305.26001,308.76001,NaN
2011-07-08,309.97,310.29001,308.25,309.81,NaN
2011-07-11,311.12,311.76001,306.47,308.23001,NaN
2011-07-12,306.76999,309.76999,305.79999,307.20001,NaN
2011-07-13,309.88,312.34,309.04001,309.04001,NaN
2011-07-14,309.79999,310.53,306.82001,306.82001,NaN
2011-07-18,307.95999,310.63,307.95999,309.60999,NaN
2011-07-19,310.31,311.60001,309.60001,309.60001,NaN
2011-07-20,311.14999,313.14999,310.60999,311.82001,NaN
2011-07-21,312.69,313.09,310.10001,310.10001,NaN
2011-07-22,311.34,312.51001,310.47,310.48999,NaN
2011-07-25,310.94,313.70001,310.94,313.70001,NaN
2011-07-26,315.29999,318.82999,315.06,318.07001,NaN
2011-07-27,319.13,320.41,317.64001,317.88,NaN
2011-07-28,317.29001,319.35999,315.69,317.79001,NaN
2011-07-29,318.51999,319.38,315.82999,318.01999,NaN
2011-08-01,318.60999,319.60001,316.81,319.60001,NaN
2011-08-02,318.91,319.47,316.29999,316.70001,NaN
2011-08-03,315.70999,318.35001,315.64999,318.23999,NaN
2011-08-04,319.01999,319.48999,315.39999,315.39999,NaN
2011-08-05,309.57001,310.37,305.23001,309.54001,NaN
2011-08-08,307.51999,309.89001,304.42999,307.26999,NaN
2011-08-09,298.59,302.70999,295.10001,295.79999,NaN
2011-08-10,301.32999,303.47,299.63,301.48999,NaN
2011-08-11,300.20001,304.60999,299.78,304.41,NaN
2011-08-15,306.28,308.51999,306.28,307.10001,NaN
2011-08-16,308.57999,309.04001,305.73999,305.73999,NaN
2011-08-17,307.31,310.10001,307.31,309.63,NaN
2011-08-18,310.48001,311.06,307.04999,307.04999,NaN
2011-08-19,305.51001,307.75,304.47,306.47,NaN
2011-08-22,307.85001,312.48999,307.20999,312.37,NaN
2011-08-23,313.01999,313.89001,301.35001,301.35001,NaN
2011-08-24,305.13,307.09,298.39001,298.85001,NaN
2011-08-25,300.07001,301.73999,288.19,288.64001,NaN
2011-08-26,287.95999,288.37,283.26001,288.23999,NaN
2011-08-29,290.22,293.73999,289.16,292.84,NaN
2011-08-30,294.89999,296.66,291.42001,291.62,NaN
2011-08-31,292.82001,295.39001,292.73001,295.39001,NaN
2011-09-01,296.48999,296.48999,294.17999,294.54001,NaN
2011-09-02,295.5,298.48001,295.16,298.17999,NaN
2011-09-05,297.5,299.69,297.07001,297.25,NaN
2011-09-06,298.12,298.42001,295.84,296.54999,NaN
2011-09-07,297.92001,299.57001,297.92001,299.51999,NaN
2011-09-08,300.26999,301.66,300.20999,300.60999,NaN
2011-09-09,301.20999,301.23999,296.45999,298.14001,NaN
2011-09-12,296.95001,297.20001,293.45001,293.45001,NaN
2011-09-13,294.67001,294.91,289.73999,290.32001,NaN
2011-09-14,291.56,291.63,286.09,290.51001,NaN
2011-09-15,291.75,293.01999,291.17001,292.10001,NaN
2011-09-16,293.29999,293.84,291.39999,291.39999,NaN
2011-09-19,291.12,291.45999,288.12,288.12,NaN
2011-09-20,283.47,285.70001,283.29999,284.5,NaN
2011-09-21,283.26001,286.01999,283.26001,285.29001,NaN
2011-09-22,283.60001,284.23001,273.76001,273.76001,NaN
2011-09-23,266.94,269.82999,257.35001,263.41,NaN
2011-09-26,261.87,263.26999,237.02,246.07001,NaN
2011-09-27,249.75,252.39999,246.45,252.35001,NaN
2011-09-28,252.64999,254.19,249.89999,250.86,NaN
2011-09-29,248.63,249.78,247.8,248.71001,NaN
2011-09-30,249.16,250.14,246.46001,246.46001,NaN
2011-10-03,241.27,241.45,228.17999,228.28,NaN
2011-10-04,228.37,231.62,223.07001,225.05,NaN
2011-10-05,226.10001,229.52,226.10001,227.53,NaN
2011-10-06,229.75999,235.38,229.72,234.84,NaN
2011-10-07,236.62,237.37,231.92999,231.92999,NaN
2011-10-10,231.09,231.56,229.08,231.44,NaN
2011-10-11,232.75,239.81,232.58,237.09,NaN
2011-10-12,237.31,246.47,237.31,246.47,NaN
2011-10-13,248.98,249.34,246.42,246.42,NaN
2011-10-14,246.71001,247.8,245.10001,247.36,NaN
2011-10-17,247.44,247.52,245.10001,246.63,NaN
2011-10-18,244.17,246.07001,242.92,243.62,NaN
2011-10-19,244.96001,245.95,239.53999,240.37,NaN
2011-10-20,238.99001,239.33,232.05,234.67999,NaN
2011-10-21,234.03999,235.94,233.71001,235.75999,NaN
2011-10-25,236.03999,238.09,235.38,237.55,NaN
2011-10-26,236.88,237.87,235.31,235.58,NaN
2011-10-27,236.53,239.78,236.53,239.78,NaN
2011-10-28,241.00999,244.31,241.00999,242.78999,NaN
2011-10-31,243.25,245.12,242.44,242.44,NaN
2011-11-01,241.22,243.37,240.36,241.06,NaN
2011-11-02,240.82001,244.27,239.72,244.27,NaN
2011-11-03,243.49001,244.53,241.63,242.05,NaN
2011-11-04,243.32001,247.33,243.32001,247.33,NaN
2011-11-07,247.98,249.45,247.00999,247.05,NaN
2011-11-08,247.53999,252.72,247.53999,252.72,NaN
2011-11-09,253.50999,257.42001,253.42999,255.12,NaN
2011-11-10,253.53999,255.28,253.41,255.10001,NaN
2011-11-11,255.25,259.07999,255.25,258.35999,NaN
2011-11-14,261.04999,261.57001,259.03,259.03,NaN
2011-11-15,258.92001,259.82999,256.89999,257.45001,NaN
2011-11-16,258.91,261.22,258.88,260.78,NaN
2011-11-17,261.5,262.85999,261.03,261.29999,NaN
2011-11-18,261.75,263.25,260.70001,260.79999,NaN
2011-11-21,260.76999,264.17001,258.64001,258.70999,NaN
2011-11-22,260.57999,262.92001,259.98001,262.92001,NaN
2011-11-23,263.29999,264.98999,261.78,263.14001,NaN
2011-11-24,263.92999,264.92001,261.84,263.47,NaN
2011-11-25,263.51001,263.79001,258.79001,259.17999,NaN
2011-11-28,260.42999,262.32001,260.42999,261.95001,NaN
2011-11-29,262.5,262.70999,260.88,261.17001,NaN
2011-11-30,261.62,262.79999,261.47,261.81,NaN
2011-12-01,263.53,265.70999,262.87,262.87,NaN
2011-12-02,263.44,264.51999,263.16,264.39999,NaN
2011-12-06,264.97,266.89001,264.72,265.72,NaN
2011-12-07,266.20001,268.45001,266.14001,268.10999,NaN
2011-12-08,268.57001,271.75,267.75,270.44,NaN
2011-12-09,271.45001,274.39001,271.23999,272.45001,NaN
2011-12-13,272.73999,274.42999,271.51999,271.51999,NaN
2011-12-14,272.35001,273.95999,268.76001,269.17001,NaN
2011-12-15,268.01001,269.56,264.54999,267.85999,NaN
2011-12-16,268.29001,268.42001,266.51001,267.09,NaN
2011-12-19,266.79001,268.48999,266.67001,267.79999,NaN
2011-12-20,268.39999,269.79999,268.39999,269.31,NaN
2011-12-21,270.39001,271.81,269.45001,269.45001,NaN
2011-12-22,270,271.07001,269.19,270.14001,NaN
2011-12-23,271.47,272.28,267.32001,267.32001,NaN
2011-12-26,268.32999,269.25,265.79999,265.79999,NaN
2011-12-27,266.56,267.14999,263.92999,263.92999,NaN
2011-12-28,264.76001,265.97,262.5,262.91,NaN
2011-12-29,262.37,263.92999,261.85001,263.01999,NaN
2011-12-30,263.70999,265.85001,263.41,264.23001,NaN
2012-01-04,265.60001,267.84,265.44,266.91,NaN
2012-01-05,267.76001,269.92999,267.19,268.23999,NaN
2012-01-06,268.84,269.38,267.57999,268.20999,NaN
2012-01-09,268.73001,269.26999,267.88,268.84,NaN
2012-01-10,269.73001,271.57999,269.67001,271.48001,NaN
2012-01-11,272.28,274.07001,271.89999,272.76999,NaN
2012-01-12,274.17999,274.47,272.70999,272.70999,NaN
2012-01-13,273.51001,275.69,272.57999,273.98999,NaN
2012-01-16,273.01999,274.95001,272.60001,274.17999,NaN
2012-01-17,275.39001,276.54001,274.82999,276.47,NaN
2012-01-18,277.14999,279.10001,277.06,277.82001,NaN
2012-01-19,279.19,281,277.95999,277.95999,NaN
2012-01-20,278.98999,279.79001,277.88,278.23999,NaN
2012-01-23,279.62,282.14999,279.20001,282.14999,NaN
2012-01-24,283.73001,285.75,283.26999,283.26999,NaN
2012-01-25,285.64999,287.10999,282.82001,282.82001,NaN
2012-01-26,284.79999,285.25,282.92999,283.85001,NaN
2012-01-27,284.51999,288.89001,284.34,288.09,NaN
2012-01-30,289.35999,291.57999,288.07001,288.41,NaN
2012-01-31,290.73999,290.97,288.75,290.48001,NaN
2012-02-01,291.78,291.98999,288.66,290.45001,NaN
2012-02-02,291.57001,292.38,290.25,290.81,NaN
2012-02-03,291.69,291.69,288.94,289.76001,NaN
2012-02-06,290.35999,291.98999,289.32001,290.10999,NaN
2012-02-07,290.39001,293.45999,290.39001,293.45999,NaN
2012-02-08,294.10999,296.79001,293.20999,296.79001,NaN
2012-02-09,297.28,298.32999,295.73999,296.63,NaN
2012-02-10,297.91,300.10001,297.84,299.5,NaN
2012-02-13,300.23999,301.04999,299.28,300.20999,NaN
2012-02-14,300.82999,301.78,296.56,297.10999,NaN
2012-02-15,298.48001,302.01999,298.26001,302.01001,NaN
2012-02-16,302.41,302.85001,300.37,300.63,NaN
2012-02-17,302.78,303.20001,301.29001,302.04999,NaN
2012-02-20,302.62,303.59,301.85001,302.35001,NaN
2012-02-21,302.67999,303.42999,301.01001,301.57999,NaN
2012-02-22,302.10001,303.23001,300.92001,300.92001,NaN
2012-02-23,301.29999,302.25,300.20001,301.88,NaN
2012-02-24,301.98999,303.42999,301.17001,301.34,NaN
2012-02-27,293.67001,293.67001,292,292.07001,NaN
2012-02-28,293.39001,296.67999,293.22,296.14999,NaN
2012-02-29,297.73999,297.91,294.5,294.82999,NaN
2012-03-01,294.56,295.20999,293.62,295.04999,NaN
2012-03-02,296.07999,297.59,295.20999,295.20999,NaN
2012-03-05,296.04001,297.38,295.51001,297.35999,NaN
2012-03-06,296.04999,296.14001,293.54001,293.54001,NaN
2012-03-08,292.78,293.67001,291.54001,291.54001,NaN
2012-03-09,292.19,293.17999,289.70999,290.17001,NaN
2012-03-12,290.92999,292.37,289.51001,290.01999,NaN
2012-03-13,291.42001,292.28,290.14999,291.45001,NaN
2012-03-14,292.84,294.82001,292.70001,293.54001,NaN
2012-03-15,294.23999,294.53,291.73999,291.91,NaN
2012-03-16,292.60999,294.47,292.56,293.79001,NaN
2012-03-19,295.19,295.67999,293.89999,293.89999,NaN
2012-03-20,295.13,295.97,294.92001,294.98001,NaN
2012-03-21,294.89001,295.39001,294.23001,295.14001,NaN
2012-03-22,295.26001,295.48999,291.14999,291.20001,NaN
2012-03-23,291.06,292.14001,289.20999,291.25,NaN
2012-03-26,291.82001,292.38,290.35999,290.39001,NaN
2012-03-27,291.17001,293.38,290.85999,292.76001,NaN
2012-03-28,293.17999,293.84,291.26001,292.06,NaN
2012-03-29,291.97,292.70001,291.70001,291.70001,NaN
2012-03-30,292.28,293.10999,292.01001,292.14999,NaN
2012-04-02,292.66,293.94,292.45999,293.09,NaN
2012-04-03,294.23001,295.94,293.97,294.29999,NaN
2012-04-04,294.85999,296.28,293.10001,293.10001,NaN
2012-04-05,292.98999,293.14001,289.54999,290.51999,NaN
2012-04-10,289.84,290.26001,285.82001,286.89001,NaN
2012-04-11,285.60999,287.38,284.75,284.75,NaN
2012-04-12,285.45001,289.04001,285.45001,289.04001,NaN
2012-04-17,289.56,289.78,286.91,287.35001,NaN
2012-04-18,288.56,291.70001,288.56,291.70001,NaN
2012-04-19,293.10001,294.88,292.54999,294.45999,NaN
2012-04-20,294.54001,297.31,294.54001,297.31,NaN
2012-04-23,298.39999,299.73001,297.91,298.09,NaN
2012-04-24,299.5,300.84,298.60999,300.35999,NaN
2012-04-25,301.28,304.60001,301.16,303.88,NaN
2012-04-26,305.19,307.06,304.45001,304.45001,NaN
2012-04-27,305.19,306.75,304.12,306.54001,NaN
2012-04-30,307.39001,309.51999,307.26999,308.82999,NaN
2012-05-02,309.94,310.57001,308.12,308.23001,NaN
2012-05-03,308.38,309.51999,307.69,307.79999,NaN
2012-05-04,309.01001,310.01001,306.59,306.92999,NaN
2012-05-08,306.92999,309.04001,305.70999,306.87,NaN
2012-05-09,306.73001,308.28,305.07999,305.19,NaN
2012-05-10,306.51001,307.29001,303.73999,303.94,NaN
2012-05-11,305.64999,306.29001,303.95001,304.41,NaN
2012-05-14,305.34,305.34,292.98001,295.04001,NaN
2012-05-15,293.76999,294.39999,291.85001,294.12,NaN
2012-05-16,293.5,294.10999,288.31,290.60999,NaN
2012-05-17,292.51999,294.32999,292.04001,292.17001,NaN
2012-05-18,291.48001,294.32999,291.14001,291.82999,NaN
2012-05-21,292.39001,292.78,286.63,286.63,NaN
2012-05-22,289.03,290.23001,284.64999,284.64999,NaN
2012-05-23,284.39001,284.47,278.85999,278.85999,NaN
2012-05-24,279.19,281.63,278.28,281.63,NaN
2012-05-25,281.92001,284.89999,281.38,284.70999,NaN
2012-05-28,285.51999,287.04999,284.42999,286.39001,NaN
2012-05-29,286.75,290.5,286.70999,289.64999,NaN
2012-05-30,289.76001,291.10999,287.32999,287.32999,NaN
2012-05-31,286.89001,289.32999,286.76001,288.38,NaN
2012-06-01,288.48001,289.01999,281.45999,281.57001,NaN
2012-06-05,281.98001,281.98001,272.92999,272.92999,NaN
2012-06-06,274.60999,278.17001,274.59,276.82999,NaN
2012-06-07,278.60001,280.57001,276.45001,277.13,NaN
2012-06-08,277.17999,279.25,276.85001,278.76999,NaN
2012-06-11,280.57001,282.35999,280.48999,282.23001,NaN
2012-06-12,281.17999,282.28,280.51999,282.28,NaN
2012-06-13,282.23001,285.5,282.20001,283.29999,NaN
2012-06-14,283.64001,284.59,282.82999,282.82999,NaN
2012-06-15,284.06,285.14001,283.63,283.63,NaN
2012-06-18,285.59,287.48001,285.01999,285.54001,NaN
2012-06-19,285.85001,286.75,285.56,286.39001,NaN
2012-06-20,287.54999,288.51001,286.84,287.45001,NaN
2012-06-21,287.67001,291.70999,287.26999,291.70999,NaN
2012-06-22,290.79001,291.97,288.51001,288.98999,NaN
2012-06-25,289.85999,290.51001,287.98001,287.98001,NaN
2012-06-26,289.07999,290.73001,289.06,289.28,NaN
2012-06-27,290.10999,291.85001,289.98999,290.84,NaN
2012-06-28,291.51999,293.06,290.89999,290.89999,NaN
2012-06-29,291.88,294.67001,291.88,294.64999,NaN
2012-07-02,295.39999,296.22,295.04999,295.67001,NaN
2012-07-03,296.66,297.23001,295.85999,295.98001,NaN
2012-07-04,297.14999,299.23999,297.14999,297.95001,NaN
2012-07-05,298.35999,299.67001,297.98001,298.07001,NaN
2012-07-06,298.57999,299.5,296.66,297.70999,NaN
2012-07-09,297.45001,298.42001,296.82999,297.03,NaN
2012-07-10,297.34,299.39999,297.34,299.10001,NaN
2012-07-11,299.57001,300.22,298.70001,299.17001,NaN
2012-07-12,298.51999,299.48999,295.51999,295.51999,NaN
2012-07-13,295.95999,298.09,295.39001,297.45999,NaN
2012-07-16,298.39001,299.78,298.39001,299.42001,NaN
2012-07-17,300.26999,301.01001,299.78,300.23999,NaN
2012-07-18,300.37,303.06,300.37,302.79999,NaN
2012-07-19,304.10001,304.73999,301.59,301.59,NaN
2012-07-20,302.62,304.45001,302.19,303.63,NaN
2012-07-23,302.56,304.01999,301.31,301.31,NaN
2012-07-24,301.88,303.87,301.85999,303.06,NaN
2012-07-25,303.09,303.31,301.78,301.82999,NaN
2012-07-26,302.62,303.51999,298.62,298.62,NaN
2012-07-27,300.92999,302.20001,299.69,300.12,NaN
2012-07-30,301.28,303.26999,301.28,302.85001,NaN
2012-07-31,303.70001,306.10001,303.70001,305.82001,NaN
2012-08-01,306.25,308.14999,306.25,307.95999,NaN
2012-08-03,308.48999,310.32001,308.48999,309.92001,NaN
2012-08-06,311.51999,313.13,311.44,312.16,NaN
2012-08-07,314.73001,318.14001,314.39999,316.67999,NaN
2012-08-08,318.89999,321.44,318.14001,318.14001,NaN
2012-08-09,319.26999,320.06,316.29999,316.82001,NaN
2012-08-10,316.82001,317.42001,313.32999,314.20001,NaN
2012-08-14,316.37,317.04001,312.57001,312.98999,NaN
2012-08-15,313.01001,313.48001,308.47,310.04001,NaN
2012-08-16,311.95001,313.64001,311.47,312.04001,NaN
2012-08-17,313.98999,317.67001,313.92999,316.07001,NaN
2012-08-20,317.10001,318.39999,316.66,318.10999,NaN
2012-08-21,318.84,320.54001,318.09,320.34,NaN
2012-08-22,320.54001,321.94,320.04001,320.29001,NaN
2012-08-23,321.01001,323.69,320.73001,320.88,NaN
2012-08-24,321.17999,323.29999,321.09,321.84,NaN
2012-08-27,323.60001,325.62,323.13,324.09,NaN
2012-08-28,325.97,328.01001,325.92001,326.64001,NaN
2012-08-29,326.79001,328.73999,323.62,323.69,NaN
2012-08-30,325.09,325.29999,320.95001,323.5,NaN
2012-08-31,323.73001,325.20001,323.17001,323.17001,NaN
2012-09-03,324.17001,326.73999,324.14001,325.57999,NaN
2012-09-04,327.59,328.17001,325.89999,326.35999,NaN
2012-09-05,327.19,328.84,327.16,327.91,NaN
2012-09-06,328.89001,330.73001,328.85001,329.23001,NaN
2012-09-07,331.20999,332.06,329.31,329.38,NaN
2012-09-10,329.60999,331.07001,328.85999,328.87,NaN
2012-09-11,329.60001,330.70999,327.95001,327.95999,NaN
2012-09-12,329.23999,330.92999,328.98999,329.54999,NaN
2012-09-13,330.64999,331.53,330.06,330.34,NaN
2012-09-14,334.04999,334.32999,331.64001,332.53,NaN
2012-09-17,333.14001,335.76001,333.13,335.01999,NaN
2012-09-18,335.89999,340.20001,335.81,338.79999,NaN
2012-09-19,340.95001,343.76001,339.73001,342.42001,NaN
2012-09-20,343.79001,344.37,340.94,341.03,NaN
2012-09-21,343.03,344.29001,342.19,342.95999,NaN
2012-09-24,343.57001,347.82999,343.45999,346.29999,NaN
2012-09-25,348.5,349.34,346.29999,347,NaN
2012-09-26,347.39999,348.48999,343.45001,343.45001,NaN
2012-09-27,344.92001,347.48999,344.89999,346.14999,NaN
2012-09-28,347.91,350.95001,347.75,347.85999,NaN
2012-10-01,348.12,350.07001,348.01001,349.60001,NaN
2012-10-02,350.89001,352.45999,350.12,351.64001,NaN
2012-10-03,354.69,368.59,354.54001,368.59,NaN
2012-10-04,368.04999,374.60999,367.87,370.95001,NaN
2012-10-05,376,385.32001,375.79001,379.17001,NaN
2012-10-08,382.84,384.01001,378.98001,381.5,NaN
2012-10-09,383.39001,383.45001,376.04999,376.13,NaN
2012-10-10,376.70999,378.45001,375.04001,375.54999,NaN
2012-10-11,375.79001,376.60001,368.16,370.57999,NaN
2012-10-12,371.57999,374.39001,371.57001,371.98999,NaN
2012-10-15,374.23999,376.79001,372.14999,376.79001,NaN
